,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1470,tensor(-0.00279752),tensor(-0.00015443),tensor(0.00096536),tensor(-0.00080591),tensor(-3.93704613e-06),tensor(-6.72673787e-06),tensor(-5.42118369e-06),tensor(-8.26822215e-05),tensor(-0.00043035),tensor(-1.72084236e-09),tensor(-3.00182910e-06),tensor(-0.00094361),tensor(-0.00113799),tensor(-4.64163531e-05),tensor(-0.00139117),tensor(-0.00154651),tensor(-0.00028539)
1471,tensor(-0.00286744),tensor(-1.31844563e-05),tensor(0.00101855),tensor(-0.00101344),tensor(-6.19030106e-06),tensor(-3.27296061e-06),tensor(-5.70998463e-06),tensor(-7.73448774e-05),tensor(-0.00038665),tensor(-1.44090573e-09),tensor(-5.03611636e-06),tensor(-0.00085252),tensor(-0.00107731),tensor(-4.19202661e-05),tensor(-0.00152746),tensor(-0.00135008),tensor(0.00044133)
1472,tensor(0.00055451),tensor(7.96508539e-05),tensor(0.00052342),tensor(9.21949504e-06),tensor(2.59041990e-05),tensor(-6.36523509e-06),tensor(-6.09200561e-06),tensor(-7.99023110e-05),tensor(-0.00035412),tensor(-1.33813238e-09),tensor(-3.85595831e-06),tensor(-0.00071596),tensor(-0.00034700),tensor(-3.41919877e-05),tensor(-0.00038230),tensor(-0.00015210),tensor(0.00075620)
1473,tensor(0.00091970),tensor(3.89278648e-06),tensor(-0.00542450),tensor(0.00135149),tensor(1.89198654e-05),tensor(-5.51913945e-06),tensor(-2.25285430e-06),tensor(5.20819158e-05),tensor(-5.95343845e-05),tensor(-1.11971066e-09),tensor(-3.01397336e-06),tensor(-0.00103036),tensor(-0.00096640),tensor(6.82419704e-05),tensor(-0.00166444),tensor(-0.00187937),tensor(-0.00020034)
1474,tensor(0.00130228),tensor(-8.50351862e-05),tensor(-0.00167759),tensor(-0.00011192),tensor(-5.33973689e-05),tensor(-4.46091417e-06),tensor(-2.67813698e-06),tensor(5.50990117e-05),tensor(-0.00018095),tensor(-9.48563117e-10),tensor(1.92948889e-07),tensor(-0.00123227),tensor(-0.00078982),tensor(7.07963263e-05),tensor(-0.00131630),tensor(-0.00100473),tensor(-0.00068487)
1475,tensor(0.00144658),tensor(9.71815462e-05),tensor(-0.00029699),tensor(0.00127254),tensor(1.60713389e-05),tensor(-5.51229687e-06),tensor(-3.13013402e-06),tensor(4.00360150e-05),tensor(-0.00016193),tensor(-1.46817858e-09),tensor(-3.16431215e-06),tensor(-0.00088983),tensor(-0.00051226),tensor(-1.72639739e-05),tensor(-0.00164207),tensor(-0.00327109),tensor(0.00015113)
1476,tensor(0.00295316),tensor(-0.00026528),tensor(0.00075816),tensor(-0.00153277),tensor(1.75862660e-05),tensor(-3.90896457e-06),tensor(-3.91088270e-06),tensor(-0.00011444),tensor(-0.00050715),tensor(-1.94547289e-09),tensor(-4.69967836e-06),tensor(-0.00133609),tensor(-0.00063350),tensor(-2.29550678e-05),tensor(-0.00076623),tensor(0.00398612),tensor(7.53434069e-05)
1477,tensor(0.00648216),tensor(-9.53981653e-05),tensor(0.00031363),tensor(-0.00030931),tensor(-1.13154429e-05),tensor(-2.46482341e-06),tensor(-3.90113746e-06),tensor(-2.79821379e-05),tensor(4.88260821e-06),tensor(-1.52401536e-09),tensor(-4.86773843e-06),tensor(-0.00074477),tensor(-0.00038172),tensor(2.61407331e-05),tensor(0.00114726),tensor(0.00119860),tensor(-2.98227969e-05)
1478,tensor(-0.00536162),tensor(6.87612555e-05),tensor(-0.00203034),tensor(-0.00150447),tensor(1.30667049e-05),tensor(-3.23807285e-06),tensor(-3.29227078e-06),tensor(-9.74536815e-05),tensor(-0.00044728),tensor(-1.62622205e-09),tensor(-5.37025699e-06),tensor(-0.00092299),tensor(-0.00036386),tensor(-2.58214859e-05),tensor(-0.00076606),tensor(0.00270567),tensor(0.00137024)
1479,tensor(-0.00033667),tensor(7.12783512e-05),tensor(-0.00128931),tensor(0.00119514),tensor(-4.91126093e-06),tensor(-3.29185150e-06),tensor(-1.28353270e-06),tensor(-4.93496409e-05),tensor(-0.00022460),tensor(-1.33181810e-09),tensor(-8.04759384e-06),tensor(-0.00067693),tensor(-0.00028283),tensor(3.29920294e-06),tensor(-0.00050757),tensor(0.00174724),tensor(0.00041528)
1480,tensor(0.00154583),tensor(0.00019504),tensor(-0.00126080),tensor(0.00105455),tensor(1.00750576e-05),tensor(-7.33816023e-07),tensor(-1.14060163e-06),tensor(-4.39959040e-05),tensor(-0.00029010),tensor(-1.18084476e-09),tensor(-6.27824829e-06),tensor(-0.00042148),tensor(4.29245265e-05),tensor(3.41262671e-06),tensor(-0.00061288),tensor(-0.00124043),tensor(-0.00046673)
1481,tensor(-0.00210290),tensor(-4.16386720e-05),tensor(-0.00125516),tensor(0.00131225),tensor(1.08584372e-05),tensor(-7.21239019e-07),tensor(-7.55326596e-07),tensor(-3.68131659e-05),tensor(-0.00020323),tensor(-9.00173491e-10),tensor(-5.58674310e-06),tensor(-0.00077241),tensor(-0.00022461),tensor(5.95333313e-06),tensor(-0.00043391),tensor(-0.00051663),tensor(-0.00032160)
1482,tensor(0.00311454),tensor(0.00011486),tensor(0.00202309),tensor(0.00020448),tensor(5.63529102e-06),tensor(-3.09509664e-06),tensor(5.23370636e-06),tensor(8.07417309e-05),tensor(0.00023168),tensor(-1.30860001e-09),tensor(2.62355206e-06),tensor(-0.00066365),tensor(-0.00034395),tensor(5.71643795e-06),tensor(0.00022210),tensor(0.00157734),tensor(0.00012405)
1483,tensor(-0.00387860),tensor(7.21962715e-05),tensor(0.00143897),tensor(0.00077869),tensor(-2.06631121e-05),tensor(-3.45152262e-06),tensor(-3.86657462e-07),tensor(9.44344938e-05),tensor(-2.11349249e-09),tensor(-1.41104384e-09),tensor(4.20873266e-06),tensor(-0.00025882),tensor(-0.00025976),tensor(-1.93874439e-05),tensor(-0.00062957),tensor(-4.73111868e-07),tensor(0.00027251)
1484,tensor(0.00451317),tensor(-9.23489133e-05),tensor(0.00415612),tensor(0.00177079),tensor(1.08821305e-05),tensor(-2.18068158e-06),tensor(3.64629113e-06),tensor(8.52249723e-05),tensor(-3.05176873e-05),tensor(-1.48180113e-09),tensor(1.78377036e-06),tensor(-0.00073560),tensor(-0.00024693),tensor(9.01413732e-05),tensor(-0.00134891),tensor(-0.00188974),tensor(0.00189799)
1485,tensor(-0.00228907),tensor(2.33968403e-05),tensor(0.00073248),tensor(0.00139551),tensor(-1.60740656e-05),tensor(-1.82796339e-06),tensor(-9.68600148e-07),tensor(4.31078806e-05),tensor(-0.00017460),tensor(-2.36495001e-09),tensor(4.98338841e-06),tensor(-0.00205685),tensor(-0.00026397),tensor(-1.38761143e-05),tensor(-0.00014754),tensor(-0.00665742),tensor(-0.00100999)
1486,tensor(0.00206175),tensor(0.00017970),tensor(0.00080552),tensor(0.00113700),tensor(3.55418742e-05),tensor(-4.55129839e-06),tensor(-1.07412200e-06),tensor(4.66289421e-05),tensor(-0.00028099),tensor(-2.34497977e-09),tensor(5.47269201e-06),tensor(-0.00085619),tensor(2.02279825e-05),tensor(-2.13513813e-05),tensor(0.00018586),tensor(0.00094026),tensor(0.00049601)
1487,tensor(-0.00431761),tensor(-6.82608515e-05),tensor(0.00171978),tensor(0.00175409),tensor(4.82693304e-06),tensor(-1.94577979e-06),tensor(-1.08292829e-06),tensor(6.33185409e-05),tensor(-4.26472507e-05),tensor(-1.92559146e-09),tensor(7.55830024e-06),tensor(-0.00168674),tensor(-0.00062447),tensor(6.65218686e-05),tensor(-0.00031821),tensor(-0.00076390),tensor(-0.00032010)
1488,tensor(0.00126482),tensor(5.52495658e-05),tensor(-0.00056794),tensor(-0.00195694),tensor(2.99205149e-05),tensor(-5.12257020e-06),tensor(-1.55511884e-06),tensor(-7.73998327e-05),tensor(-0.00019553),tensor(-2.12685913e-09),tensor(2.11300971e-06),tensor(-0.00080541),tensor(-9.65052095e-05),tensor(-1.94290733e-05),tensor(0.00047528),tensor(0.00490049),tensor(0.00084608)
1489,tensor(0.00193376),tensor(1.40622806e-05),tensor(-0.00156374),tensor(-0.00151636),tensor(-1.43544376e-05),tensor(-6.37106677e-06),tensor(-1.59674630e-06),tensor(-7.57436719e-05),tensor(-0.00015292),tensor(-1.73141235e-09),tensor(2.34532240e-06),tensor(-0.00094852),tensor(-3.49120528e-05),tensor(-2.09663795e-05),tensor(0.00088998),tensor(0.00373212),tensor(6.66506548e-06)
1490,tensor(-0.00108098),tensor(-0.00013537),tensor(0.00032691),tensor(-0.00041585),tensor(-1.06006892e-05),tensor(-3.30085732e-06),tensor(-2.03114132e-06),tensor(-4.88982114e-05),tensor(0.00012912),tensor(-1.44670564e-09),tensor(-5.58505872e-06),tensor(-0.00112784),tensor(-0.00013637),tensor(-1.60482341e-05),tensor(0.00158115),tensor(0.00035620),tensor(1.41625333e-06)
1491,tensor(0.00279635),tensor(-0.00068844),tensor(-0.00305723),tensor(0.00020194),tensor(8.70527583e-06),tensor(-1.06748903e-05),tensor(-1.52199050e-06),tensor(-6.94753980e-05),tensor(-0.00014937),tensor(-1.50661228e-09),tensor(4.07303651e-06),tensor(-0.00104119),tensor(-0.00028647),tensor(-4.71048807e-05),tensor(9.82611800e-06),tensor(0.00308538),tensor(0.00029519)
1492,tensor(0.00586229),tensor(-4.80927119e-05),tensor(0.00093294),tensor(0.00097681),tensor(-3.66444669e-06),tensor(-4.42856754e-06),tensor(-2.13136263e-06),tensor(-8.46300245e-05),tensor(-0.00046264),tensor(-1.28916988e-09),tensor(1.06644188e-06),tensor(-0.00053851),tensor(-0.00018590),tensor(-5.85749585e-05),tensor(-0.00082587),tensor(0.00218849),tensor(0.00077514)
1493,tensor(0.00406620),tensor(9.60908728e-05),tensor(-9.07631784e-06),tensor(-0.00040184),tensor(2.88628016e-05),tensor(-4.95961513e-06),tensor(-7.96666257e-07),tensor(-7.44228237e-05),tensor(-0.00014984),tensor(-1.14926346e-09),tensor(2.71085855e-06),tensor(-0.00056742),tensor(-3.69444824e-05),tensor(-4.50414191e-05),tensor(0.00051722),tensor(0.00229356),tensor(0.00014149)
1494,tensor(0.00523103),tensor(-2.23313709e-05),tensor(0.00063338),tensor(0.00104304),tensor(1.23247901e-05),tensor(-3.03299134e-06),tensor(-6.87204590e-07),tensor(-2.80512395e-05),tensor(-7.90690174e-05),tensor(-8.88319918e-10),tensor(-7.27677661e-06),tensor(-6.09157250e-05),tensor(-2.89694708e-05),tensor(4.45699625e-05),tensor(-0.00037343),tensor(-0.00068444),tensor(-0.00043430)
1495,tensor(-0.00073147),tensor(1.88686117e-05),tensor(0.00164852),tensor(8.20308123e-05),tensor(2.94346191e-05),tensor(-5.99332770e-06),tensor(-2.42756823e-06),tensor(-2.74931353e-05),tensor(-3.06360052e-05),tensor(-1.38588607e-09),tensor(-7.10842141e-06),tensor(0.00024981),tensor(2.75882667e-05),tensor(2.78716470e-05),tensor(-0.00042416),tensor(4.81390889e-05),tensor(-0.00017702)
1496,tensor(0.00025674),tensor(4.84292395e-05),tensor(-0.00032047),tensor(0.00069205),tensor(-2.89153504e-05),tensor(-1.40607344e-05),tensor(-2.24606879e-06),tensor(-3.21404368e-05),tensor(-8.21001668e-05),tensor(-1.23014121e-09),tensor(-6.12620261e-06),tensor(-6.89080916e-05),tensor(-0.00026593),tensor(-2.74683612e-06),tensor(0.00083088),tensor(-0.00210473),tensor(0.00013234)
1497,tensor(4.86956196e-05),tensor(-3.29189897e-05),tensor(0.00246916),tensor(0.00106095),tensor(-4.89021477e-06),tensor(-4.92376648e-06),tensor(-2.53895053e-07),tensor(-5.06783181e-05),tensor(1.06346815e-05),tensor(-1.21217947e-09),tensor(2.65687368e-06),tensor(-0.00113618),tensor(-0.00023916),tensor(6.55178010e-05),tensor(0.00168610),tensor(-8.46617695e-05),tensor(-0.00032034)
1498,tensor(0.00329369),tensor(3.11491749e-05),tensor(-0.00796519),tensor(0.00122763),tensor(1.58015955e-05),tensor(-7.83978157e-06),tensor(-4.91921469e-07),tensor(-5.40397705e-05),tensor(-0.00019317),tensor(-1.23242561e-09),tensor(3.86016973e-06),tensor(-0.00117747),tensor(-0.00060285),tensor(-3.21935586e-05),tensor(7.89800761e-05),tensor(0.00182069),tensor(0.00014701)
1499,tensor(0.00655687),tensor(-0.00016451),tensor(0.00184877),tensor(0.00234072),tensor(-7.59084651e-06),tensor(-7.20323760e-06),tensor(-9.28888184e-08),tensor(-6.70571535e-05),tensor(-0.00031560),tensor(-1.22601473e-09),tensor(2.28714589e-06),tensor(-0.00140484),tensor(-0.00116099),tensor(-4.24876234e-05),tensor(-0.00086194),tensor(0.00229064),tensor(0.00076581)
1500,tensor(-0.00147256),tensor(-2.62945905e-05),tensor(-9.09401424e-05),tensor(-0.00031101),tensor(-1.36892641e-05),tensor(-1.35306645e-05),tensor(2.37516497e-06),tensor(4.77178182e-05),tensor(5.54016151e-05),tensor(-1.26800204e-09),tensor(-2.02550814e-06),tensor(-0.00027839),tensor(-0.00044854),tensor(6.51624359e-05),tensor(-0.00137525),tensor(-0.00062832),tensor(-0.00014452)
1501,tensor(0.00430896),tensor(-1.41670380e-05),tensor(-0.00131315),tensor(0.00145810),tensor(-3.07180744e-06),tensor(-4.92401477e-06),tensor(-4.97993483e-07),tensor(4.58579343e-05),tensor(-3.46247430e-06),tensor(-1.67113989e-09),tensor(-3.65262486e-06),tensor(-0.00184644),tensor(-0.00065001),tensor(5.95613710e-05),tensor(-0.00206634),tensor(-0.00405207),tensor(-0.00071141)
1502,tensor(0.00259187),tensor(-6.55659605e-05),tensor(0.00224156),tensor(0.00152341),tensor(4.30588807e-06),tensor(-6.66285268e-06),tensor(-6.31245200e-07),tensor(2.71473964e-05),tensor(-0.00012090),tensor(-1.86783611e-09),tensor(-4.32588376e-06),tensor(-0.00132782),tensor(-0.00048394),tensor(5.76603306e-05),tensor(-0.00143255),tensor(-0.00181021),tensor(0.00028476)
1503,tensor(-0.00183332),tensor(-1.01774710e-07),tensor(-0.00467307),tensor(-0.00153815),tensor(-5.23940907e-05),tensor(-6.87684633e-06),tensor(-3.95086147e-07),tensor(-6.85958148e-05),tensor(-4.59574658e-05),tensor(-2.02907269e-09),tensor(8.75341186e-07),tensor(0.00109799),tensor(0.00015192),tensor(-3.19906867e-05),tensor(0.00183718),tensor(0.00667395),tensor(-4.51470914e-05)
1504,tensor(0.00579947),tensor(-1.46361226e-05),tensor(0.00213280),tensor(0.00189452),tensor(9.07761387e-06),tensor(-3.32344916e-06),tensor(-2.42804504e-07),tensor(-2.03148329e-06),tensor(0.00013114),tensor(-1.80737303e-09),tensor(-7.88509988e-06),tensor(0.00047266),tensor(6.62705570e-05),tensor(-2.23816596e-06),tensor(0.00035979),tensor(-0.00126774),tensor(0.00046300)
1505,tensor(0.00602740),tensor(-7.80269183e-05),tensor(0.00156403),tensor(6.03666449e-05),tensor(6.40839687e-07),tensor(-2.00746058e-06),tensor(-1.26233329e-06),tensor(3.35105187e-06),tensor(-4.71336534e-05),tensor(-1.67690017e-09),tensor(-9.13943131e-06),tensor(0.00127951),tensor(0.00015496),tensor(-5.13194209e-06),tensor(-0.00080840),tensor(0.00201507),tensor(0.00063738)
1506,tensor(0.00870014),tensor(-0.00027885),tensor(-0.00110384),tensor(0.00171435),tensor(1.18907774e-05),tensor(-6.85182727e-07),tensor(-6.83931262e-07),tensor(-6.27636255e-05),tensor(7.27049119e-05),tensor(-1.59476832e-09),tensor(-3.47701416e-06),tensor(-0.00120936),tensor(-0.00013121),tensor(-3.36587946e-05),tensor(-0.00066626),tensor(-0.00080894),tensor(0.00050572)
1507,tensor(0.00777072),tensor(-0.00010660),tensor(0.00082982),tensor(-0.00157755),tensor(2.05569777e-05),tensor(-3.62051719e-06),tensor(-9.44758227e-08),tensor(-3.66332752e-05),tensor(0.00026084),tensor(-1.63452285e-09),tensor(-8.14375255e-07),tensor(-0.00110392),tensor(0.00017318),tensor(-1.84082946e-05),tensor(0.00104134),tensor(0.00107135),tensor(-9.57214215e-05)
1508,tensor(0.00898839),tensor(-0.00016216),tensor(-0.00095361),tensor(-0.00104592),tensor(1.63623372e-05),tensor(-3.25744963e-06),tensor(-8.04522884e-08),tensor(-3.61106286e-05),tensor(0.00014207),tensor(-1.80144943e-09),tensor(-8.40422672e-07),tensor(-0.00111132),tensor(0.00015013),tensor(-2.90995013e-05),tensor(0.00063068),tensor(0.00099490),tensor(0.00031876)
1509,tensor(-0.00271271),tensor(-9.15625933e-05),tensor(0.00171833),tensor(0.00039112),tensor(2.39551791e-05),tensor(-6.28162115e-06),tensor(-1.37000154e-06),tensor(-6.42372324e-05),tensor(-0.00038450),tensor(-2.30820296e-09),tensor(-5.98774568e-06),tensor(-8.74805119e-05),tensor(0.00036693),tensor(-4.74831832e-05),tensor(0.00099392),tensor(8.83190951e-05),tensor(0.00053044)
1510,tensor(-0.00104148),tensor(-3.26870868e-05),tensor(-0.00082592),tensor(0.00028440),tensor(-2.48340220e-05),tensor(-2.90542403e-06),tensor(-1.09887833e-06),tensor(3.00944503e-05),tensor(0.00038086),tensor(-1.29775835e-09),tensor(-1.77502528e-07),tensor(-0.00032622),tensor(0.00051743),tensor(6.98688382e-05),tensor(0.00251312),tensor(-0.00452837),tensor(0.00062438)
1511,tensor(0.00063195),tensor(-8.04748051e-05),tensor(0.00033922),tensor(0.00162363),tensor(2.05893448e-05),tensor(-4.73906584e-06),tensor(-1.48582535e-06),tensor(-5.84123591e-05),tensor(-0.00039728),tensor(-1.41520384e-09),tensor(-6.79139430e-06),tensor(-0.00016277),tensor(0.00060568),tensor(-7.42661214e-05),tensor(-0.00221718),tensor(0.00027532),tensor(0.00036079)
1512,tensor(0.00367579),tensor(0.00063831),tensor(0.00127552),tensor(0.00115383),tensor(-5.84457439e-06),tensor(-1.55772268e-05),tensor(-1.88940851e-06),tensor(2.21716564e-05),tensor(-0.00015589),tensor(-1.22736965e-09),tensor(1.50307756e-06),tensor(-0.00017318),tensor(4.74593107e-05),tensor(1.42812860e-05),tensor(-0.00190399),tensor(-0.00200729),tensor(-8.16439497e-05)
1513,tensor(0.00159987),tensor(6.42810846e-05),tensor(-0.00046278),tensor(0.00018878),tensor(-4.57286187e-05),tensor(-4.51238338e-06),tensor(-2.13174144e-06),tensor(3.98314223e-05),tensor(-0.00010823),tensor(-8.71623052e-10),tensor(-1.77188576e-06),tensor(-0.00288269),tensor(-0.00110248),tensor(3.84639243e-05),tensor(0.00054222),tensor(0.00172244),tensor(-0.00036822)
1514,tensor(0.00353204),tensor(1.37610032e-05),tensor(0.00291762),tensor(0.00186306),tensor(-3.24979192e-06),tensor(-9.17365560e-06),tensor(-2.12384816e-06),tensor(2.07695393e-05),tensor(-0.00013960),tensor(-1.29259969e-09),tensor(1.90599917e-06),tensor(-0.00043702),tensor(-0.00048734),tensor(2.41014786e-05),tensor(-0.00173944),tensor(-0.00108174),tensor(-7.16394061e-05)
1515,tensor(0.00253520),tensor(-0.00022117),tensor(-0.00442406),tensor(-0.00228461),tensor(-2.13906515e-05),tensor(-4.52598215e-06),tensor(-9.58792157e-07),tensor(-4.14614224e-05),tensor(-9.43633859e-05),tensor(-1.14124854e-09),tensor(-2.89601417e-06),tensor(-0.00217853),tensor(-4.45829646e-05),tensor(-6.43816675e-05),tensor(0.00038681),tensor(0.00120518),tensor(0.00025057)
1516,tensor(-0.01357189),tensor(-0.00036596),tensor(-0.00558478),tensor(-0.00486541),tensor(-7.35843514e-06),tensor(-2.60513411e-06),tensor(-1.61192634e-06),tensor(-1.69133236e-05),tensor(-0.00020183),tensor(-1.02896269e-09),tensor(4.92346680e-06),tensor(-0.00121757),tensor(8.60049549e-05),tensor(2.81048906e-05),tensor(-0.00140879),tensor(0.00087945),tensor(0.00060191)
1517,tensor(-0.00275433),tensor(-0.00029067),tensor(0.00372681),tensor(-0.00213989),tensor(1.70966650e-05),tensor(-3.90972855e-06),tensor(-2.00593900e-06),tensor(-1.40368493e-05),tensor(-0.00020220),tensor(-9.62962821e-10),tensor(5.00613260e-06),tensor(-4.75989982e-05),tensor(0.00052475),tensor(3.35926234e-05),tensor(-0.00136799),tensor(0.00196037),tensor(0.00021181)
1518,tensor(0.00166751),tensor(-0.00028962),tensor(0.00064662),tensor(-0.00235192),tensor(-2.94567258e-06),tensor(-1.00675752e-05),tensor(-2.71910778e-07),tensor(-8.10990969e-06),tensor(0.00028498),tensor(-1.03457731e-09),tensor(-6.36757841e-06),tensor(0.00085100),tensor(0.00065124),tensor(4.39354117e-05),tensor(0.00165576),tensor(-8.19515990e-05),tensor(0.00061761)
1519,tensor(0.00564236),tensor(-0.00014879),tensor(-0.00155909),tensor(0.00071903),tensor(-4.75418674e-05),tensor(-5.66445897e-06),tensor(6.71109490e-07),tensor(-1.66201189e-05),tensor(0.00024988),tensor(-6.71069700e-10),tensor(7.27397492e-07),tensor(-0.00076707),tensor(0.00050404),tensor(1.91827767e-05),tensor(0.00278908),tensor(0.00215208),tensor(-0.00023990)
1520,tensor(0.00533782),tensor(-0.00035266),tensor(9.97291281e-05),tensor(-0.00210169),tensor(5.91876505e-06),tensor(-1.13795850e-05),tensor(-3.87735355e-08),tensor(-1.48507197e-05),tensor(-0.00023065),tensor(-8.34692038e-10),tensor(-8.99049337e-06),tensor(-0.00010254),tensor(0.00056069),tensor(-2.32992988e-05),tensor(-0.00132170),tensor(-0.00095101),tensor(0.00034211)
1521,tensor(-0.01722096),tensor(0.00091689),tensor(0.00073304),tensor(-0.00126795),tensor(-4.99846246e-05),tensor(-8.21766025e-06),tensor(-2.76759783e-06),tensor(3.77807955e-05),tensor(-0.00019372),tensor(-8.07767964e-10),tensor(2.75330012e-06),tensor(-0.00161189),tensor(-0.00036105),tensor(1.44341420e-05),tensor(-0.00012257),tensor(-0.00410423),tensor(-9.21342144e-05)
1522,tensor(0.00070316),tensor(0.00051303),tensor(0.00205153),tensor(0.00146784),tensor(3.33518437e-05),tensor(-1.04563678e-05),tensor(-2.48499532e-06),tensor(9.79090964e-06),tensor(-0.00016848),tensor(-1.09445586e-09),tensor(-5.49034394e-06),tensor(-0.00144352),tensor(-0.00011059),tensor(5.71823839e-05),tensor(-0.00188852),tensor(-0.00288621),tensor(-8.45672112e-05)
1523,tensor(0.00298005),tensor(0.00058998),tensor(-0.00881428),tensor(0.00092496),tensor(2.39856363e-05),tensor(-9.75613784e-06),tensor(-3.30379862e-06),tensor(1.26858195e-05),tensor(-0.00017334),tensor(-9.28522759e-10),tensor(-2.32936395e-06),tensor(-0.00086157),tensor(-0.00034933),tensor(2.67695596e-05),tensor(-0.00255710),tensor(-0.00247002),tensor(-3.82645412e-05)
1524,tensor(-0.00545995),tensor(-0.00042832),tensor(0.00443537),tensor(0.00089453),tensor(-2.72220350e-05),tensor(-5.38821860e-06),tensor(3.52643269e-07),tensor(-2.52666650e-05),tensor(-0.00018124),tensor(-7.96666288e-10),tensor(-4.21406185e-06),tensor(-0.00085727),tensor(-1.37986917e-05),tensor(-1.05187673e-05),tensor(-0.00241762),tensor(0.00042469),tensor(-0.00015468)
