,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
408,tensor(0.00040975),tensor(-0.00151433),tensor(-0.00045879),tensor(-0.00026127),tensor(0.00167214),tensor(-0.00074180),tensor(0.00035572),tensor(-0.00185942),tensor(-0.00227092),tensor(0.00077834),tensor(0.00039625),tensor(0.00015137),tensor(6.80241355e-05),tensor(-0.00059270),tensor(-0.00074799),tensor(-0.00028747),tensor(0.00117951)
409,tensor(-0.00035806),tensor(0.00048225),tensor(-0.00049568),tensor(-0.00024513),tensor(-0.00104068),tensor(0.00095817),tensor(0.00067719),tensor(0.00263140),tensor(0.00338447),tensor(-0.00058607),tensor(0.00040175),tensor(0.00015079),tensor(6.41688457e-05),tensor(0.00036677),tensor(-0.00075675),tensor(-0.00077572),tensor(0.00019155)
410,tensor(-0.00038534),tensor(-0.00193855),tensor(0.00028667),tensor(-3.09802926e-05),tensor(-0.00150828),tensor(-0.00071738),tensor(-0.00013708),tensor(-0.00197583),tensor(-0.00260761),tensor(0.00076289),tensor(0.00035937),tensor(0.00015373),tensor(6.46121189e-05),tensor(0.00028128),tensor(0.00024739),tensor(0.00065157),tensor(-0.00197930)
411,tensor(-0.00036101),tensor(0.00070681),tensor(-0.00042690),tensor(-0.00025018),tensor(0.00205816),tensor(-0.00064471),tensor(0.00061236),tensor(0.00255289),tensor(0.00318091),tensor(-0.00058913),tensor(-0.00010668),tensor(0.00013420),tensor(5.08024823e-05),tensor(-0.00057616),tensor(-0.00075057),tensor(-0.00164734),tensor(0.00126389)
412,tensor(0.00042847),tensor(0.00059533),tensor(-0.00045618),tensor(-0.00024489),tensor(-0.00111921),tensor(0.00093276),tensor(-0.00055486),tensor(-0.00202277),tensor(-0.00281347),tensor(0.00071957),tensor(0.00033130),tensor(0.00013967),tensor(5.85934831e-05),tensor(0.00027055),tensor(0.00027763),tensor(0.00070737),tensor(0.00067516)
413,tensor(0.00042311),tensor(-0.00175694),tensor(0.00042317),tensor(-3.64947737e-05),tensor(0.00160850),tensor(-0.00068840),tensor(0.00051099),tensor(0.00247042),tensor(0.00303529),tensor(-0.00058935),tensor(-9.76731972e-05),tensor(0.00014407),tensor(6.17476690e-05),tensor(-0.00061180),tensor(-0.00077533),tensor(-0.00144411),tensor(0.00180305)
414,tensor(-0.00037120),tensor(0.00051084),tensor(-0.00048885),tensor(-2.70261517e-05),tensor(-0.00103582),tensor(-0.00085385),tensor(-0.00063528),tensor(-0.00236450),tensor(-0.00314750),tensor(-0.00083392),tensor(0.00033941),tensor(0.00012869),tensor(4.80215967e-05),tensor(0.00025316),tensor(-0.00075271),tensor(0.00074586),tensor(-0.00289403)
415,tensor(-0.00040943),tensor(-0.00229309),tensor(-0.00054509),tensor(-0.00025157),tensor(-0.00149686),tensor(0.00085219),tensor(0.00081531),tensor(0.00281950),tensor(0.00352666),tensor(0.00090289),tensor(-8.74824254e-05),tensor(0.00013977),tensor(5.32104823e-05),tensor(-0.00055324),tensor(0.00021292),tensor(-0.00087029),tensor(-0.00103195)
416,tensor(-0.00039130),tensor(0.00047083),tensor(-0.00050092),tensor(-2.34953532e-05),tensor(-0.00115233),tensor(-0.00058031),tensor(-0.00023475),tensor(0.00200556),tensor(0.00228296),tensor(-0.00072717),tensor(0.00039970),tensor(0.00013849),tensor(5.27030861e-05),tensor(-0.00069187),tensor(-0.00055775),tensor(0.00072062),tensor(-0.00117233)
417,tensor(0.00042099),tensor(0.00086424),tensor(-0.00060060),tensor(-4.63186698e-05),tensor(0.00207758),tensor(-0.00068523),tensor(0.00026812),tensor(-0.00202575),tensor(-0.00243277),tensor(0.00086306),tensor(0.00037041),tensor(0.00012936),tensor(5.08875528e-05),tensor(0.00033378),tensor(0.00021795),tensor(-0.00181717),tensor(0.00018917)
418,tensor(-0.00041805),tensor(-0.00241485),tensor(0.00045466),tensor(-0.00025443),tensor(-0.00164790),tensor(0.00078534),tensor(0.00078580),tensor(0.00272191),tensor(0.00341689),tensor(-0.00068377),tensor(0.00040801),tensor(0.00013659),tensor(4.94494743e-05),tensor(0.00034550),tensor(-0.00086641),tensor(0.00067788),tensor(-0.00107231)
419,tensor(0.00047677),tensor(0.00171155),tensor(-0.00053161),tensor(-1.78008268e-05),tensor(0.00220042),tensor(-0.00053643),tensor(-0.00080074),tensor(-0.00254679),tensor(-0.00335013),tensor(0.00084441),tensor(0.00033141),tensor(0.00013975),tensor(5.87994182e-05),tensor(-0.00074329),tensor(0.00027321),tensor(-0.00093147),tensor(0.00095744)
420,tensor(-0.00039446),tensor(0.00093559),tensor(0.00049101),tensor(-0.00023879),tensor(-0.00118882),tensor(-0.00083382),tensor(0.00062998),tensor(0.00256016),tensor(0.00318427),tensor(-0.00067383),tensor(-9.74368450e-05),tensor(0.00012760),tensor(4.36998016e-05),tensor(0.00033094),tensor(-0.00080032),tensor(0.00072286),tensor(-0.00248069)
421,tensor(0.00039210),tensor(-0.00184449),tensor(-0.00068623),tensor(-0.00025595),tensor(0.00144737),tensor(0.00098392),tensor(-0.00055839),tensor(-0.00231220),tensor(-0.00294236),tensor(0.00082233),tensor(0.00031431),tensor(0.00013942),tensor(5.81183776e-05),tensor(-0.00069189),tensor(0.00020716),tensor(-0.00194091),tensor(0.00278608)
422,tensor(-0.00077974),tensor(0.00086370),tensor(0.00054000),tensor(-2.75390448e-05),tensor(-0.00107649),tensor(-0.00068704),tensor(0.00058298),tensor(0.00254187),tensor(0.00314647),tensor(-0.00064430),tensor(-9.26474677e-05),tensor(0.00013404),tensor(3.74210795e-05),tensor(0.00034210),tensor(-0.00083431),tensor(0.00071690),tensor(-0.00141613)
423,tensor(0.00039300),tensor(0.00035943),tensor(-0.00067322),tensor(-0.00021002),tensor(-0.00193833),tensor(0.00093312),tensor(-0.00062228),tensor(-0.00236594),tensor(-0.00300737),tensor(0.00077477),tensor(0.00031442),tensor(0.00013126),tensor(4.98319678e-05),tensor(-0.00033503),tensor(0.00029682),tensor(0.00065689),tensor(-0.01019458)
424,tensor(-0.00040746),tensor(-0.00198628),tensor(0.00054913),tensor(-4.05278115e-05),tensor(0.00136301),tensor(-0.00075334),tensor(0.00064629),tensor(0.00221324),tensor(0.00295227),tensor(-0.00061516),tensor(-8.65683833e-05),tensor(0.00014189),tensor(4.95019012e-05),tensor(-0.00063502),tensor(0.00025318),tensor(-0.00033140),tensor(0.00025378)
425,tensor(0.00046413),tensor(0.00111549),tensor(-0.00059931),tensor(-3.15875259e-05),tensor(-0.00107206),tensor(-0.00079536),tensor(-0.00069652),tensor(-0.00242277),tensor(-0.00310603),tensor(0.00076495),tensor(0.00028899),tensor(0.00015719),tensor(5.74008700e-05),tensor(0.00029535),tensor(-0.00090886),tensor(-0.00102765),tensor(-0.00161068)
426,tensor(-0.00084399),tensor(-0.00190669),tensor(-0.00088365),tensor(-0.00024251),tensor(-0.00175018),tensor(0.00084666),tensor(0.00068141),tensor(0.00226040),tensor(0.00306176),tensor(-0.00065922),tensor(-8.36312029e-05),tensor(0.00011848),tensor(2.80874356e-05),tensor(-0.00062905),tensor(0.00030431),tensor(0.00067700),tensor(-0.00224272)
427,tensor(0.00046562),tensor(0.00161450),tensor(0.00060655),tensor(-2.91371798e-05),tensor(0.00222244),tensor(-0.00056551),tensor(-0.00035485),tensor(0.00151570),tensor(0.00173191),tensor(0.00071736),tensor(0.00037246),tensor(0.00013143),tensor(5.17977242e-05),tensor(0.00028035),tensor(-0.00090550),tensor(0.00054334),tensor(-0.00026788)
428,tensor(-0.00038854),tensor(0.00078083),tensor(0.00062901),tensor(-0.00024725),tensor(-0.00122731),tensor(-0.00083388),tensor(0.00027601),tensor(-0.00181790),tensor(-0.00211127),tensor(-0.00081050),tensor(0.00032352),tensor(0.00013436),tensor(4.79084920e-05),tensor(0.00020620),tensor(0.00019439),tensor(-0.00105278),tensor(-0.00151500)
429,tensor(0.00041070),tensor(-0.00161158),tensor(-0.00088582),tensor(-0.00025764),tensor(0.00137429),tensor(0.00097517),tensor(0.00050634),tensor(0.00175591),tensor(0.00247314),tensor(0.00077886),tensor(-9.96838644e-05),tensor(0.00014603),tensor(4.96801731e-05),tensor(-0.00065143),tensor(-0.00092000),tensor(-0.00030568),tensor(0.00117648)
430,tensor(-0.00036128),tensor(0.00065955),tensor(0.00065646),tensor(-1.39301601e-05),tensor(-0.00097908),tensor(-0.00069154),tensor(-0.00071544),tensor(-0.00228354),tensor(-0.00297653),tensor(-0.00068504),tensor(0.00028928),tensor(0.00011905),tensor(3.51797571e-05),tensor(0.00028672),tensor(0.00022470),tensor(-0.00111581),tensor(0.00228288)
431,tensor(0.00042177),tensor(-0.00122327),tensor(0.00050990),tensor(-0.00026495),tensor(0.00139136),tensor(0.00094147),tensor(0.00056023),tensor(0.00228262),tensor(0.00291399),tensor(-0.00075766),tensor(-8.56138577e-05),tensor(0.00013117),tensor(5.42816924e-05),tensor(-0.00035492),tensor(-0.00031084),tensor(-0.00038926),tensor(0.00294342)
432,tensor(0.00010365),tensor(0.00024183),tensor(-0.00063861),tensor(-1.66122354e-05),tensor(-0.00157115),tensor(-0.00071511),tensor(-0.00072292),tensor(-0.00240281),tensor(-0.00318226),tensor(0.00072819),tensor(0.00029117),tensor(0.00013760),tensor(4.10018802e-05),tensor(0.00026850),tensor(-0.00033386),tensor(0.00062116),tensor(-0.00466840)
433,tensor(-0.00037467),tensor(0.00081504),tensor(0.00065760),tensor(-3.98552802e-05),tensor(-0.00122065),tensor(-0.00084928),tensor(0.00060425),tensor(0.00248440),tensor(0.00320127),tensor(-0.00071058),tensor(-9.34367854e-05),tensor(0.00012128),tensor(4.61784657e-05),tensor(-0.00060733),tensor(0.00018219),tensor(-0.00121165),tensor(-0.00021365)
434,tensor(0.00044097),tensor(-0.00168438),tensor(0.00046005),tensor(-0.00026943),tensor(0.00144260),tensor(0.00114098),tensor(-0.00065725),tensor(-0.00248721),tensor(-0.00328556),tensor(0.00066841),tensor(0.00028684),tensor(0.00014386),tensor(5.52646597e-05),tensor(0.00024680),tensor(-0.00100053),tensor(-0.00045836),tensor(0.00041230)
435,tensor(-0.00081251),tensor(0.00060611),tensor(-0.00062156),tensor(-5.84451072e-06),tensor(-0.00100062),tensor(-0.00077871),tensor(0.00055782),tensor(0.00247202),tensor(0.00311676),tensor(-0.00067582),tensor(-8.60836517e-05),tensor(0.00010241),tensor(2.35785119e-05),tensor(-0.00059695),tensor(0.00035082),tensor(0.00073164),tensor(0.00181398)
436,tensor(0.00038574),tensor(-0.00183389),tensor(-0.00090193),tensor(-0.00013088),tensor(-0.00182173),tensor(0.00089287),tensor(-0.00052424),tensor(-0.00205227),tensor(-0.00271040),tensor(0.00066911),tensor(0.00028580),tensor(0.00011765),tensor(5.14020721e-05),tensor(0.00027250),tensor(0.00024415),tensor(0.00052902),tensor(-0.00147852)
437,tensor(-0.00036531),tensor(0.00117404),tensor(0.00066189),tensor(-3.41580526e-05),tensor(0.00168379),tensor(-0.00054202),tensor(0.00039546),tensor(0.00214050),tensor(0.00270159),tensor(-0.00067376),tensor(-8.54065729e-05),tensor(0.00012279),tensor(4.74024127e-05),tensor(-0.00061987),tensor(-0.00106992),tensor(-0.00128826),tensor(-0.00522348)
438,tensor(-3.08291710e-05),tensor(0.00073690),tensor(0.00058635),tensor(-3.50824848e-05),tensor(-0.00120674),tensor(-0.00089244),tensor(0.00057342),tensor(0.00186315),tensor(0.00269388),tensor(0.00075409),tensor(0.00033196),tensor(0.00012435),tensor(3.01466298e-05),tensor(0.00037456),tensor(0.00029468),tensor(0.00059688),tensor(-0.00156747)
439,tensor(-0.00040699),tensor(-0.00189915),tensor(0.00039630),tensor(-0.00023354),tensor(0.00157699),tensor(0.00105775),tensor(-0.00057106),tensor(-0.00222339),tensor(-0.00300248),tensor(0.00060807),tensor(0.00028772),tensor(0.00011254),tensor(4.14607930e-05),tensor(0.00024149),tensor(0.00021304),tensor(-0.00038140),tensor(0.00358163)
440,tensor(0.00080303),tensor(0.00058266),tensor(-0.00053587),tensor(-2.62454469e-05),tensor(-0.00175332),tensor(-0.00072145),tensor(0.00041284),tensor(0.00191836),tensor(0.00264422),tensor(-0.00062256),tensor(-9.41519320e-05),tensor(0.00012112),tensor(6.24997483e-05),tensor(-0.00060173),tensor(-0.00099831),tensor(0.00049052),tensor(-0.00694366)
441,tensor(-0.00079997),tensor(-0.00148537),tensor(-0.00093408),tensor(-0.00026285),tensor(0.00169701),tensor(0.00094946),tensor(-0.00057743),tensor(-0.00227115),tensor(-0.00295537),tensor(0.00058964),tensor(0.00024328),tensor(0.00012190),tensor(1.95719222e-05),tensor(0.00028947),tensor(0.00019891),tensor(-0.00122741),tensor(0.00176080)
442,tensor(0.00081334),tensor(0.00090997),tensor(0.00063035),tensor(-1.05698555e-05),tensor(-0.00099102),tensor(-0.00062742),tensor(0.00039048),tensor(0.00182841),tensor(0.00253798),tensor(-0.00061698),tensor(-8.50701836e-05),tensor(0.00011105),tensor(5.79641492e-05),tensor(-0.00064066),tensor(0.00023005),tensor(0.00054894),tensor(0.00161720)
443,tensor(-0.00079480),tensor(-0.00152203),tensor(0.00041639),tensor(-7.08531734e-05),tensor(0.00141933),tensor(-0.00088950),tensor(0.00020990),tensor(-0.00184077),tensor(-0.00214615),tensor(-0.00078050),tensor(0.00027198),tensor(0.00012960),tensor(2.87058010e-05),tensor(0.00033693),tensor(-0.00099629),tensor(-0.00040533),tensor(-0.00061360)
444,tensor(0.00080202),tensor(0.00039583),tensor(-0.00054951),tensor(-0.00022282),tensor(-0.00148689),tensor(0.00108494),tensor(-0.00030325),tensor(0.00144180),tensor(0.00159673),tensor(0.00069814),tensor(-0.00011320),tensor(0.00010144),tensor(5.33568855e-05),tensor(0.00023223),tensor(0.00021745),tensor(0.00048545),tensor(-0.00481063)
445,tensor(-0.00080833),tensor(0.00072630),tensor(-0.00070128),tensor(-4.24489699e-05),tensor(-0.00107617),tensor(-0.00072083),tensor(0.00057790),tensor(0.00189186),tensor(0.00274326),tensor(-0.00067543),tensor(0.00030345),tensor(0.00012282),tensor(2.72950419e-05),tensor(-0.00056752),tensor(0.00015472),tensor(-0.00132971),tensor(-7.32194312e-05)
446,tensor(0.00081863),tensor(-0.00172158),tensor(0.00044916),tensor(-0.00027371),tensor(0.00152586),tensor(0.00092291),tensor(-0.00068618),tensor(-0.00221853),tensor(-0.00305121),tensor(0.00064818),tensor(-0.00016342),tensor(0.00010360),tensor(5.61495253e-05),tensor(0.00023503),tensor(-0.00102808),tensor(-0.00041982),tensor(0.00073317)
447,tensor(-0.00085189),tensor(0.00026595),tensor(-0.00063598),tensor(-3.21871194e-05),tensor(-0.00164621),tensor(-0.00063024),tensor(0.00062557),tensor(0.00205205),tensor(0.00294238),tensor(-0.00063405),tensor(0.00030180),tensor(9.31914110e-05),tensor(2.29270463e-05),tensor(-0.00055968),tensor(0.00028951),tensor(0.00052395),tensor(-0.00694266)
448,tensor(0.00082279),tensor(-0.00183439),tensor(0.00044601),tensor(-3.27913986e-05),tensor(-0.00144520),tensor(-0.00091979),tensor(-0.00063336),tensor(-0.00210399),tensor(-0.00295936),tensor(0.00063827),tensor(-9.91795532e-05),tensor(0.00012785),tensor(5.81145505e-05),tensor(0.00025467),tensor(0.00021714),tensor(0.00042047),tensor(-0.00034458)
449,tensor(-0.00080640),tensor(0.00121945),tensor(-0.00059126),tensor(-0.00026805),tensor(0.00212767),tensor(-0.00077675),tensor(0.00058806),tensor(0.00227541),tensor(0.00306311),tensor(-0.00061109),tensor(-0.00010203),tensor(9.56661752e-05),tensor(2.74800659e-05),tensor(-0.00057592),tensor(-0.00100546),tensor(-0.00030072),tensor(0.00251367)
450,tensor(0.00083109),tensor(-0.00168191),tensor(-0.00084214),tensor(-0.00027960),tensor(-0.00156819),tensor(0.00096143),tensor(-0.00057031),tensor(-0.00208054),tensor(-0.00291699),tensor(0.00060696),tensor(0.00024469),tensor(0.00011616),tensor(5.22132686e-05),tensor(0.00028240),tensor(0.00016269),tensor(-0.00132040),tensor(-0.00256455)
451,tensor(-0.00079979),tensor(0.00092064),tensor(-0.00075285),tensor(-3.34081196e-05),tensor(0.00154545),tensor(-0.00055796),tensor(0.00046972),tensor(0.00177381),tensor(0.00257068),tensor(-0.00059774),tensor(-8.17815453e-05),tensor(9.59794124e-05),tensor(3.01589935e-05),tensor(-0.00061682),tensor(0.00019778),tensor(0.00038388),tensor(-0.00498794)
452,tensor(-0.00048685),tensor(-0.00227526),tensor(0.00041685),tensor(-2.62305693e-05),tensor(-0.00129416),tensor(-0.00097278),tensor(0.00030556),tensor(0.00192927),tensor(0.00258248),tensor(0.00070005),tensor(0.00029983),tensor(9.59482350e-05),tensor(4.02055557e-05),tensor(0.00035464),tensor(-0.00102936),tensor(0.00040976),tensor(-0.00079141)
453,tensor(0.00079351),tensor(0.00085802),tensor(-0.00060268),tensor(-4.95818676e-05),tensor(-0.00123074),tensor(-0.00086448),tensor(0.00023358),tensor(-0.00154515),tensor(-0.00211773),tensor(-0.00074976),tensor(0.00028247),tensor(9.64315695e-05),tensor(5.67826210e-05),tensor(0.00034010),tensor(0.00029207),tensor(-0.00022972),tensor(-0.00089260)
454,tensor(-0.00080879),tensor(-0.00195965),tensor(-0.00100872),tensor(-0.00030047),tensor(0.00089973),tensor(0.00101140),tensor(-0.00012375),tensor(0.00138495),tensor(0.00172682),tensor(0.00071711),tensor(-0.00011741),tensor(0.00012590),tensor(2.87142375e-05),tensor(0.00028966),tensor(5.38423083e-05),tensor(-0.00225404),tensor(-0.00576765)
455,tensor(-1.64723713e-06),tensor(0.00075741),tensor(-0.00075107),tensor(-1.99421847e-05),tensor(-0.00091979),tensor(-0.00064229),tensor(7.62993295e-05),tensor(-0.00154028),tensor(-0.00204849),tensor(0.00060704),tensor(0.00026871),tensor(9.13835756e-05),tensor(3.57110985e-05),tensor(-0.00062236),tensor(-0.00101495),tensor(0.00044810),tensor(-0.00020803)
456,tensor(-0.00043844),tensor(-0.00217185),tensor(0.00049203),tensor(-0.00026983),tensor(-0.00145658),tensor(-0.00093368),tensor(0.00064255),tensor(0.00179105),tensor(0.00263224),tensor(-0.00057583),tensor(-8.95860503e-05),tensor(0.00011475),tensor(3.85948842e-05),tensor(0.00036402),tensor(0.00027485),tensor(0.00046182),tensor(-0.00103589)
457,tensor(0.00037742),tensor(0.00115978),tensor(-0.00068814),tensor(6.26701076e-05),tensor(0.00138881),tensor(-0.00078216),tensor(-0.00015035),tensor(0.00152885),tensor(0.00199156),tensor(0.00050386),tensor(0.00029013),tensor(9.24725682e-05),tensor(4.34179310e-05),tensor(0.00032514),tensor(0.00020040),tensor(-0.00041566),tensor(-0.00634649)
458,tensor(-0.00040187),tensor(0.00071230),tensor(-0.00085974),tensor(-0.00017970),tensor(-0.00098045),tensor(0.00134111),tensor(0.00014022),tensor(-0.00155573),tensor(-0.00220653),tensor(-0.00075071),tensor(0.00026860),tensor(9.39706370e-05),tensor(4.35708280e-05),tensor(0.00029736),tensor(0.00014311),tensor(0.00037540),tensor(0.00104124)
459,tensor(-0.00046107),tensor(-0.00151129),tensor(0.00051289),tensor(-0.00016834),tensor(0.00165436),tensor(-0.00095948),tensor(0.00057565),tensor(0.00162310),tensor(0.00250155),tensor(0.00071747),tensor(-0.00010495),tensor(0.00010827),tensor(2.23198076e-05),tensor(-0.00058633),tensor(0.00027171),tensor(0.00043029),tensor(0.00146591)
460,tensor(0.00096794),tensor(0.00292069),tensor(-0.00070818),tensor(4.83310178e-05),tensor(-0.00106415),tensor(0.00114476),tensor(-0.00075385),tensor(-0.00197730),tensor(-0.00296703),tensor(0.00055071),tensor(0.00024927),tensor(0.00011758),tensor(6.34506287e-05),tensor(0.00021335),tensor(-0.00104760),tensor(0.00027484),tensor(-0.00036058)
461,tensor(-0.00051958),tensor(-0.00227593),tensor(0.00049124),tensor(4.95684253e-05),tensor(0.00103569),tensor(-0.00088976),tensor(0.00060391),tensor(0.00180344),tensor(0.00271029),tensor(-0.00054528),tensor(-9.56810545e-05),tensor(8.79389918e-05),tensor(2.84618327e-05),tensor(-0.00055438),tensor(9.43156119e-05),tensor(-0.00214952),tensor(-0.00631555)
462,tensor(0.00094593),tensor(0.00281552),tensor(-0.00071577),tensor(-0.00011697),tensor(-0.00085647),tensor(0.00113416),tensor(-0.00080188),tensor(-0.00193389),tensor(-0.00298371),tensor(-0.00078129),tensor(0.00023439),tensor(0.00012081),tensor(7.03384576e-05),tensor(0.00021622),tensor(3.74383344e-05),tensor(0.00018320),tensor(-0.00218679)
463,tensor(-0.00044290),tensor(-0.00191372),tensor(0.00050677),tensor(9.04543995e-05),tensor(0.00149410),tensor(-0.00072816),tensor(0.00040783),tensor(0.00095028),tensor(0.00201053),tensor(-0.00065717),tensor(-0.00010190),tensor(0.00010680),tensor(0.00015076),tensor(-0.00055544),tensor(0.00021586),tensor(0.00033932),tensor(0.00229392)
464,tensor(0.00088225),tensor(0.00113386),tensor(-0.00070549),tensor(0.00014387),tensor(-0.00095914),tensor(-0.00071262),tensor(-0.00068428),tensor(-0.00161174),tensor(-0.00270966),tensor(0.00063870),tensor(-0.00013837),tensor(8.63523528e-05),tensor(5.93165350e-05),tensor(0.00022845),tensor(0.00011400),tensor(0.00035627),tensor(-0.00062232)
